p,D,seed,DX,D_diff,time,abs_theta
0.0,0.0,12,0.05357142857142857,20.0,0.45,0.043857816606760025
0.0,0.0,12,0.05357142857142857,20.0,0.46,0.14251558482646942
0.0,0.0,12,0.05357142857142857,20.0,0.47000000000000003,0.18778344988822937
0.0,0.0,12,0.05357142857142857,20.0,0.48,0.24964028596878052
0.0,0.0,12,0.05357142857142857,20.0,0.49,0.41452106833457947
0.0,0.0,12,0.05357142857142857,20.0,0.5,0.18123529851436615
0.0,0.0,12,0.05357142857142857,20.0,0.51,0.013122199103236198
0.0,0.0,12,0.05357142857142857,20.0,0.52,0.42351260781288147
0.0,0.0,12,0.05357142857142857,20.0,0.53,0.48607337474823
0.0,0.0,12,0.05357142857142857,20.0,0.54,0.4893965721130371
0.0,0.0,12,0.05357142857142857,20.0,0.55,0.4537551701068878
0.0,0.0,12,0.05357142857142857,20.0,0.56,0.1948370635509491
0.0,0.0,12,0.05357142857142857,20.0,0.5700000000000001,0.17120233178138733
0.0,0.0,12,0.05357142857142857,20.0,0.58,0.26343584060668945
0.0,0.0,12,0.05357142857142857,20.0,0.59,0.11285503208637238
0.0,0.0,12,0.05357142857142857,20.0,0.6,0.32678601145744324
0.0,0.0,12,0.05357142857142857,20.0,0.61,0.110824815928936
0.0,0.0,12,0.05357142857142857,20.0,0.62,0.10952038317918777
0.0,0.0,12,0.05357142857142857,20.0,0.63,0.35221773386001587
0.0,0.0,12,0.05357142857142857,20.0,0.64,0.118507981300354
0.0,0.0,12,0.05357142857142857,20.0,0.65,0.2731722891330719
0.0,0.0,12,0.05357142857142857,20.0,0.66,0.4871302843093872
0.0,0.0,12,0.05357142857142857,20.0,0.67,0.4234476089477539
0.0,0.0,12,0.05357142857142857,20.0,0.68,0.3877614736557007
0.0,0.0,12,0.05357142857142857,20.0,0.6900000000000001,0.07490884512662888
0.0,0.0,12,0.05357142857142857,20.0,0.7000000000000001,0.3403623402118683
0.0,0.0,12,0.05357142857142857,20.0,0.71,0.268390417098999
0.0,0.0,12,0.05357142857142857,20.0,0.72,0.00834992341697216
0.0,0.0,12,0.05357142857142857,20.0,0.73,0.16526542603969574
0.0,0.0,12,0.05357142857142857,20.0,0.74,0.10919132828712463
0.0,0.0,12,0.05357142857142857,20.0,0.75,0.136627659201622
0.0,0.0,12,0.05357142857142857,40.0,0.0,0.3657021224498749
