p,D,seed,DX,D_diff,time,abs_theta
3.0,0.0,19,0.08928571428571427,10.0,0.25,0.39291515946388245
3.0,0.0,19,0.08928571428571427,10.0,0.26,0.34194910526275635
3.0,0.0,19,0.08928571428571427,10.0,0.27,0.30625084042549133
3.0,0.0,19,0.08928571428571427,10.0,0.28,0.1498222053050995
3.0,0.0,19,0.08928571428571427,10.0,0.29,0.22461692988872528
3.0,0.0,19,0.08928571428571427,10.0,0.3,0.11125209927558899
3.0,0.0,19,0.08928571428571427,10.0,0.31,0.10778631269931793
3.0,0.0,19,0.08928571428571427,10.0,0.32,0.36460474133491516
3.0,0.0,19,0.08928571428571427,10.0,0.33,0.03652025759220123
3.0,0.0,19,0.08928571428571427,10.0,0.34,0.1421981155872345
3.0,0.0,19,0.08928571428571427,10.0,0.35000000000000003,0.10516565293073654
3.0,0.0,19,0.08928571428571427,10.0,0.36,0.03895203024148941
3.0,0.0,19,0.08928571428571427,10.0,0.37,0.163548544049263
3.0,0.0,19,0.08928571428571427,10.0,0.38,0.0630367174744606
3.0,0.0,19,0.08928571428571427,10.0,0.39,0.009165710769593716
3.0,0.0,19,0.08928571428571427,10.0,0.4,0.25915342569351196
3.0,0.0,19,0.08928571428571427,10.0,0.41000000000000003,0.1985669732093811
3.0,0.0,19,0.08928571428571427,10.0,0.42,0.12766404449939728
3.0,0.0,19,0.08928571428571427,10.0,0.43,0.004896022845059633
3.0,0.0,19,0.08928571428571427,10.0,0.44,0.15757445991039276
3.0,0.0,19,0.08928571428571427,10.0,0.45,0.09644351154565811
3.0,0.0,19,0.08928571428571427,10.0,0.46,0.1281547099351883
3.0,0.0,19,0.08928571428571427,10.0,0.47000000000000003,0.027045072987675667
3.0,0.0,19,0.08928571428571427,10.0,0.48,0.4245660901069641
3.0,0.0,19,0.08928571428571427,10.0,0.49,0.6645947098731995
3.0,0.0,19,0.08928571428571427,10.0,0.5,0.951154887676239
3.0,0.0,19,0.08928571428571427,10.0,0.51,1.2014652490615845
3.0,0.0,19,0.08928571428571427,10.0,0.52,1.2333999872207642
3.0,0.0,19,0.08928571428571427,10.0,0.53,1.218679666519165
3.0,0.0,19,0.08928571428571427,10.0,0.54,1.2034071683883667
3.0,0.0,19,0.08928571428571427,10.0,0.55,1.4582539796829224
3.0,0.0,19,0.08928571428571427,10.0,0.56,1.625564694404602
3.0,0.0,19,0.08928571428571427,10.0,0.5700000000000001,1.7304939031600952
3.0,0.0,19,0.08928571428571427,10.0,0.58,1.812940239906311
3.0,0.0,19,0.08928571428571427,10.0,0.59,1.7942711114883423
3.0,0.0,19,0.08928571428571427,10.0,0.6,1.721890926361084
3.0,0.0,19,0.08928571428571427,10.0,0.61,1.6257216930389404
3.0,0.0,19,0.08928571428571427,10.0,0.62,1.4655324220657349
3.0,0.0,19,0.08928571428571427,10.0,0.63,1.3768551349639893
3.0,0.0,19,0.08928571428571427,10.0,0.64,1.2684390544891357
3.0,0.0,19,0.08928571428571427,10.0,0.65,1.2073485851287842
3.0,0.0,19,0.08928571428571427,10.0,0.66,1.1888753175735474
3.0,0.0,19,0.08928571428571427,10.0,0.67,1.058118462562561
3.0,0.0,19,0.08928571428571427,10.0,0.68,0.8447934985160828
3.0,0.0,19,0.08928571428571427,10.0,0.6900000000000001,0.19861921668052673
3.0,0.0,19,0.08928571428571427,10.0,0.7000000000000001,0.0386410690844059
3.0,0.0,19,0.08928571428571427,10.0,0.71,0.444906622171402
3.0,0.0,19,0.08928571428571427,10.0,0.72,0.07459129393100739
3.0,0.0,19,0.08928571428571427,10.0,0.73,0.1544896513223648
3.0,0.0,19,0.08928571428571427,10.0,0.74,0.12420082092285156
3.0,0.0,19,0.08928571428571427,10.0,0.75,0.1083037257194519
3.0,0.0,19,0.08928571428571427,15.0,0.0,0.3455922305583954
3.0,0.0,19,0.08928571428571427,15.0,0.01,0.16391058266162872
3.0,0.0,19,0.08928571428571427,15.0,0.02,0.09467869997024536
3.0,0.0,19,0.08928571428571427,15.0,0.03,0.2169027030467987
3.0,0.0,19,0.08928571428571427,15.0,0.04,0.3777840733528137
3.0,0.0,19,0.08928571428571427,15.0,0.05,0.030615586787462234
3.0,0.0,19,0.08928571428571427,15.0,0.06,0.20805257558822632
3.0,0.0,19,0.08928571428571427,15.0,0.07,0.2300281524658203
3.0,0.0,19,0.08928571428571427,15.0,0.08,0.20913654565811157
3.0,0.0,19,0.08928571428571427,15.0,0.09,0.30276110768318176
3.0,0.0,19,0.08928571428571427,15.0,0.1,0.4180612564086914
3.0,0.0,19,0.08928571428571427,15.0,0.11,0.07683296501636505
3.0,0.0,19,0.08928571428571427,15.0,0.12,0.2918153405189514
3.0,0.0,19,0.08928571428571427,15.0,0.13,0.38802939653396606
3.0,0.0,19,0.08928571428571427,15.0,0.14,0.2556993067264557
3.0,0.0,19,0.08928571428571427,15.0,0.15,0.24455556273460388
3.0,0.0,19,0.08928571428571427,15.0,0.16,0.06883888691663742
3.0,0.0,19,0.08928571428571427,15.0,0.17,0.44121333956718445
3.0,0.0,19,0.08928571428571427,15.0,0.18,0.35162416100502014
3.0,0.0,19,0.08928571428571427,15.0,0.19,0.39465194940567017
3.0,0.0,19,0.08928571428571427,15.0,0.2,0.027749020606279373
3.0,0.0,19,0.08928571428571427,15.0,0.21,0.1307636797428131
3.0,0.0,19,0.08928571428571427,15.0,0.22,0.16075444221496582
3.0,0.0,19,0.08928571428571427,15.0,0.23,0.0706961378455162
3.0,0.0,19,0.08928571428571427,15.0,0.24,0.05050419643521309
3.0,0.0,19,0.08928571428571427,15.0,0.25,0.023169249296188354
3.0,0.0,19,0.08928571428571427,15.0,0.26,0.08281506597995758
3.0,0.0,19,0.08928571428571427,15.0,0.27,0.09222526103258133
3.0,0.0,19,0.08928571428571427,15.0,0.28,0.16887083649635315
3.0,0.0,19,0.08928571428571427,15.0,0.29,0.034425873309373856
3.0,0.0,19,0.08928571428571427,15.0,0.3,0.17668455839157104
3.0,0.0,19,0.08928571428571427,15.0,0.31,0.1495247781276703
3.0,0.0,19,0.08928571428571427,15.0,0.32,0.04604453593492508
3.0,0.0,19,0.08928571428571427,15.0,0.33,0.12378738820552826
3.0,0.0,19,0.08928571428571427,15.0,0.34,0.222744420170784
3.0,0.0,19,0.08928571428571427,15.0,0.35000000000000003,0.06068558618426323
3.0,0.0,19,0.08928571428571427,15.0,0.36,0.003875412279739976
3.0,0.0,19,0.08928571428571427,15.0,0.37,0.14124886691570282
3.0,0.0,19,0.08928571428571427,15.0,0.38,0.08439312875270844
3.0,0.0,19,0.08928571428571427,15.0,0.39,0.2061009258031845
3.0,0.0,19,0.08928571428571427,15.0,0.4,0.41196367144584656
3.0,0.0,19,0.08928571428571427,15.0,0.41000000000000003,0.31385117769241333
3.0,0.0,19,0.08928571428571427,15.0,0.42,0.08264198899269104
3.0,0.0,19,0.08928571428571427,15.0,0.43,0.18848931789398193
3.0,0.0,19,0.08928571428571427,15.0,0.44,0.549836277961731
3.0,0.0,19,0.08928571428571427,15.0,0.45,0.08587626367807388
3.0,0.0,19,0.08928571428571427,15.0,0.46,0.40271469950675964
3.0,0.0,19,0.08928571428571427,15.0,0.47000000000000003,0.3622863292694092
3.0,0.0,19,0.08928571428571427,15.0,0.48,0.21956539154052734
3.0,0.0,19,0.08928571428571427,15.0,0.49,0.31321895122528076
3.0,0.0,19,0.08928571428571427,15.0,0.5,0.19827380776405334
3.0,0.0,19,0.08928571428571427,15.0,0.51,0.38120272755622864
3.0,0.0,19,0.08928571428571427,15.0,0.52,0.04845663905143738
3.0,0.0,19,0.08928571428571427,15.0,0.53,0.1351298689842224
3.0,0.0,19,0.08928571428571427,15.0,0.54,0.2488793283700943
3.0,0.0,19,0.08928571428571427,15.0,0.55,0.12568096816539764
3.0,0.0,19,0.08928571428571427,15.0,0.56,0.51296466588974
3.0,0.0,19,0.08928571428571427,15.0,0.5700000000000001,0.8251169919967651
3.0,0.0,19,0.08928571428571427,15.0,0.58,0.6188112497329712
3.0,0.0,19,0.08928571428571427,15.0,0.59,0.6693651080131531
3.0,0.0,19,0.08928571428571427,15.0,0.6,0.8553737998008728
3.0,0.0,19,0.08928571428571427,15.0,0.61,0.8479779958724976
3.0,0.0,19,0.08928571428571427,15.0,0.62,0.7420331835746765
3.0,0.0,19,0.08928571428571427,15.0,0.63,0.34673216938972473
3.0,0.0,19,0.08928571428571427,15.0,0.64,0.18244580924510956
3.0,0.0,19,0.08928571428571427,15.0,0.65,0.21207261085510254
3.0,0.0,19,0.08928571428571427,15.0,0.66,0.3411879539489746
3.0,0.0,19,0.08928571428571427,15.0,0.67,0.5915851593017578
3.0,0.0,19,0.08928571428571427,15.0,0.68,0.6346346735954285
3.0,0.0,19,0.08928571428571427,15.0,0.6900000000000001,0.5298492312431335
3.0,0.0,19,0.08928571428571427,15.0,0.7000000000000001,0.7227010726928711
3.0,0.0,19,0.08928571428571427,15.0,0.71,0.7804018259048462
3.0,0.0,19,0.08928571428571427,15.0,0.72,0.7255807518959045
3.0,0.0,19,0.08928571428571427,15.0,0.73,0.30691829323768616
3.0,0.0,19,0.08928571428571427,15.0,0.74,0.05667192116379738
3.0,0.0,19,0.08928571428571427,15.0,0.75,0.11995925009250641
3.0,0.0,19,0.08928571428571427,20.0,0.0,0.3719019293785095
3.0,0.0,19,0.08928571428571427,20.0,0.01,0.7718983292579651
3.0,0.0,19,0.08928571428571427,20.0,0.02,1.020196557044983
3.0,0.0,19,0.08928571428571427,20.0,0.03,0.8863561749458313
3.0,0.0,19,0.08928571428571427,20.0,0.04,0.4997142553329468
3.0,0.0,19,0.08928571428571427,20.0,0.05,0.21449927985668182
3.0,0.0,19,0.08928571428571427,20.0,0.06,0.220847487449646
3.0,0.0,19,0.08928571428571427,20.0,0.07,0.14537477493286133
3.0,0.0,19,0.08928571428571427,20.0,0.08,0.10866984724998474
3.0,0.0,19,0.08928571428571427,20.0,0.09,0.17160707712173462
3.0,0.0,19,0.08928571428571427,20.0,0.1,0.4324187934398651
3.0,0.0,19,0.08928571428571427,20.0,0.11,0.02741553634405136
3.0,0.0,19,0.08928571428571427,20.0,0.12,0.10906848311424255
3.0,0.0,19,0.08928571428571427,20.0,0.13,0.2730816900730133
3.0,0.0,19,0.08928571428571427,20.0,0.14,0.20192433893680573
3.0,0.0,19,0.08928571428571427,20.0,0.15,0.14630886912345886
3.0,0.0,19,0.08928571428571427,20.0,0.16,0.08363379538059235
3.0,0.0,19,0.08928571428571427,20.0,0.17,0.35878831148147583
3.0,0.0,19,0.08928571428571427,20.0,0.18,0.41001781821250916
3.0,0.0,19,0.08928571428571427,20.0,0.19,0.5841287970542908
3.0,0.0,19,0.08928571428571427,20.0,0.2,0.3628980815410614
3.0,0.0,19,0.08928571428571427,20.0,0.21,0.12387063354253769
3.0,0.0,19,0.08928571428571427,20.0,0.22,0.11905985325574875
3.0,0.0,19,0.08928571428571427,20.0,0.23,0.027773786336183548
3.0,0.0,19,0.08928571428571427,20.0,0.24,0.004617379512637854
3.0,0.0,19,0.08928571428571427,20.0,0.25,0.11294351518154144
3.0,0.0,19,0.08928571428571427,20.0,0.26,0.0511624701321125
3.0,0.0,19,0.08928571428571427,20.0,0.27,0.09179235994815826
3.0,0.0,19,0.08928571428571427,20.0,0.28,0.317249596118927
3.0,0.0,19,0.08928571428571427,20.0,0.29,0.527071475982666
3.0,0.0,19,0.08928571428571427,20.0,0.3,0.1691419631242752
3.0,0.0,19,0.08928571428571427,20.0,0.31,0.11780950427055359
3.0,0.0,19,0.08928571428571427,20.0,0.32,0.04406498745083809
3.0,0.0,19,0.08928571428571427,20.0,0.33,0.3510967195034027
3.0,0.0,19,0.08928571428571427,20.0,0.34,0.44548729062080383
3.0,0.0,19,0.08928571428571427,20.0,0.35000000000000003,0.09643838554620743
3.0,0.0,19,0.08928571428571427,20.0,0.36,0.27367663383483887
3.0,0.0,19,0.08928571428571427,20.0,0.37,0.03657587990164757
3.0,0.0,19,0.08928571428571427,20.0,0.38,0.12000390142202377
3.0,0.0,19,0.08928571428571427,20.0,0.39,0.10779055953025818
3.0,0.0,19,0.08928571428571427,20.0,0.4,0.019606521353125572
3.0,0.0,19,0.08928571428571427,20.0,0.41000000000000003,0.1555044800043106
3.0,0.0,19,0.08928571428571427,20.0,0.42,0.22738252580165863
3.0,0.0,19,0.08928571428571427,20.0,0.43,0.07277299463748932
3.0,0.0,19,0.08928571428571427,20.0,0.44,0.00931552890688181
3.0,0.0,19,0.08928571428571427,20.0,0.45,0.22973310947418213
3.0,0.0,19,0.08928571428571427,20.0,0.46,0.08580335229635239
3.0,0.0,19,0.08928571428571427,20.0,0.47000000000000003,0.07782335579395294
3.0,0.0,19,0.08928571428571427,20.0,0.48,0.11521511524915695
3.0,0.0,19,0.08928571428571427,20.0,0.49,0.005613559857010841
3.0,0.0,19,0.08928571428571427,20.0,0.5,0.007508287206292152
3.0,0.0,19,0.08928571428571427,20.0,0.51,0.08127184212207794
3.0,0.0,19,0.08928571428571427,20.0,0.52,0.001410408178344369
3.0,0.0,19,0.08928571428571427,20.0,0.53,0.023184146732091904
3.0,0.0,19,0.08928571428571427,20.0,0.54,0.006848313380032778
3.0,0.0,19,0.08928571428571427,20.0,0.55,0.05927379056811333
3.0,0.0,19,0.08928571428571427,20.0,0.56,0.18940100073814392
3.0,0.0,19,0.08928571428571427,20.0,0.5700000000000001,0.3085450828075409
3.0,0.0,19,0.08928571428571427,20.0,0.58,0.23292389512062073
3.0,0.0,19,0.08928571428571427,20.0,0.59,0.030038202181458473
3.0,0.0,19,0.08928571428571427,20.0,0.6,0.09666471183300018
3.0,0.0,19,0.08928571428571427,20.0,0.61,0.07944635301828384
3.0,0.0,19,0.08928571428571427,20.0,0.62,0.12009979784488678
3.0,0.0,19,0.08928571428571427,20.0,0.63,0.35637593269348145
3.0,0.0,19,0.08928571428571427,20.0,0.64,0.2897166311740875
3.0,0.0,19,0.08928571428571427,20.0,0.65,0.1662672460079193
3.0,0.0,19,0.08928571428571427,20.0,0.66,0.043611738830804825
3.0,0.0,19,0.08928571428571427,20.0,0.67,0.3635846674442291
3.0,0.0,19,0.08928571428571427,20.0,0.68,0.3722432255744934
3.0,0.0,19,0.08928571428571427,20.0,0.6900000000000001,0.2180626094341278
3.0,0.0,19,0.08928571428571427,20.0,0.7000000000000001,0.1128687635064125
3.0,0.0,19,0.08928571428571427,20.0,0.71,0.17802539467811584
3.0,0.0,19,0.08928571428571427,20.0,0.72,0.24526989459991455
3.0,0.0,19,0.08928571428571427,20.0,0.73,0.18990936875343323
3.0,0.0,19,0.08928571428571427,20.0,0.74,0.11165203154087067
3.0,0.0,19,0.08928571428571427,20.0,0.75,0.07829521596431732
3.0,0.0,19,0.08928571428571427,25.0,0.0,0.028747746720910072
3.0,0.0,19,0.08928571428571427,25.0,0.01,0.36807528138160706
3.0,0.0,19,0.08928571428571427,25.0,0.02,0.09075619280338287
3.0,0.0,19,0.08928571428571427,25.0,0.03,0.05092490091919899
3.0,0.0,19,0.08928571428571427,25.0,0.04,0.1566345989704132
3.0,0.0,19,0.08928571428571427,25.0,0.05,0.03874696418642998
3.0,0.0,19,0.08928571428571427,25.0,0.06,0.210663303732872
3.0,0.0,19,0.08928571428571427,25.0,0.07,0.02889101766049862
3.0,0.0,19,0.08928571428571427,25.0,0.08,0.2808421552181244
3.0,0.0,19,0.08928571428571427,25.0,0.09,0.4423198401927948
3.0,0.0,19,0.08928571428571427,25.0,0.1,0.3052346408367157
3.0,0.0,19,0.08928571428571427,25.0,0.11,0.1543940305709839
3.0,0.0,19,0.08928571428571427,25.0,0.12,0.10991403460502625
3.0,0.0,19,0.08928571428571427,25.0,0.13,0.06938157975673676
3.0,0.0,19,0.08928571428571427,25.0,0.14,0.28597670793533325
3.0,0.0,19,0.08928571428571427,25.0,0.15,0.3447245657444
3.0,0.0,19,0.08928571428571427,25.0,0.16,0.0013548245187848806
3.0,0.0,19,0.08928571428571427,25.0,0.17,0.19017845392227173
3.0,0.0,19,0.08928571428571427,25.0,0.18,0.47127842903137207
3.0,0.0,19,0.08928571428571427,25.0,0.19,0.42971712350845337
3.0,0.0,19,0.08928571428571427,25.0,0.2,0.34511223435401917
3.0,0.0,19,0.08928571428571427,25.0,0.21,0.3262484073638916
3.0,0.0,19,0.08928571428571427,25.0,0.22,0.24301967024803162
3.0,0.0,19,0.08928571428571427,25.0,0.23,0.29315629601478577
3.0,0.0,19,0.08928571428571427,25.0,0.24,0.5238463282585144
3.0,0.0,19,0.08928571428571427,25.0,0.25,0.533422589302063
3.0,0.0,19,0.08928571428571427,25.0,0.26,0.4047622084617615
3.0,0.0,19,0.08928571428571427,25.0,0.27,0.08466746658086777
3.0,0.0,19,0.08928571428571427,25.0,0.28,0.10801911354064941
3.0,0.0,19,0.08928571428571427,25.0,0.29,0.39072251319885254
3.0,0.0,19,0.08928571428571427,25.0,0.3,0.10679018497467041
3.0,0.0,19,0.08928571428571427,25.0,0.31,0.18336187303066254
3.0,0.0,19,0.08928571428571427,25.0,0.32,0.3448925018310547
3.0,0.0,19,0.08928571428571427,25.0,0.33,0.1335994452238083
3.0,0.0,19,0.08928571428571427,25.0,0.34,0.6898987293243408
3.0,0.0,19,0.08928571428571427,25.0,0.35000000000000003,0.902259111404419
3.0,0.0,19,0.08928571428571427,25.0,0.36,0.7567136287689209
3.0,0.0,19,0.08928571428571427,25.0,0.37,0.18593591451644897
3.0,0.0,19,0.08928571428571427,25.0,0.38,0.025203919038176537
3.0,0.0,19,0.08928571428571427,25.0,0.39,0.38781213760375977
3.0,0.0,19,0.08928571428571427,25.0,0.4,0.15316742658615112
3.0,0.0,19,0.08928571428571427,25.0,0.41000000000000003,0.3572823107242584
3.0,0.0,19,0.08928571428571427,25.0,0.42,0.04328226298093796
3.0,0.0,19,0.08928571428571427,25.0,0.43,0.2158391773700714
3.0,0.0,19,0.08928571428571427,25.0,0.44,0.38855844736099243
3.0,0.0,19,0.08928571428571427,25.0,0.45,0.21701256930828094
3.0,0.0,19,0.08928571428571427,25.0,0.46,0.057570233941078186
3.0,0.0,19,0.08928571428571427,25.0,0.47000000000000003,0.028225235641002655
3.0,0.0,19,0.08928571428571427,25.0,0.48,0.2968587875366211
3.0,0.0,19,0.08928571428571427,25.0,0.49,0.39779046177864075
3.0,0.0,19,0.08928571428571427,25.0,0.5,0.0549699105322361
3.0,0.0,19,0.08928571428571427,25.0,0.51,0.11785823851823807
3.0,0.0,19,0.08928571428571427,25.0,0.52,0.1182490885257721
3.0,0.0,19,0.08928571428571427,25.0,0.53,0.10220833867788315
3.0,0.0,19,0.08928571428571427,25.0,0.54,0.28205960988998413
3.0,0.0,19,0.08928571428571427,25.0,0.55,0.27004462480545044
3.0,0.0,19,0.08928571428571427,25.0,0.56,0.013447348959743977
3.0,0.0,19,0.08928571428571427,25.0,0.5700000000000001,0.11844651401042938
3.0,0.0,19,0.08928571428571427,25.0,0.58,0.04620928317308426
3.0,0.0,19,0.08928571428571427,25.0,0.59,0.011317531578242779
3.0,0.0,19,0.08928571428571427,25.0,0.6,0.127293661236763
3.0,0.0,19,0.08928571428571427,25.0,0.61,0.03858030214905739
3.0,0.0,19,0.08928571428571427,25.0,0.62,0.06820464879274368
3.0,0.0,19,0.08928571428571427,25.0,0.63,0.13756240904331207
3.0,0.0,19,0.08928571428571427,25.0,0.64,0.132905974984169
3.0,0.0,19,0.08928571428571427,25.0,0.65,0.314969003200531
3.0,0.0,19,0.08928571428571427,25.0,0.66,0.35380956530570984
3.0,0.0,19,0.08928571428571427,25.0,0.67,0.0031720681581646204
3.0,0.0,19,0.08928571428571427,25.0,0.68,0.009564235806465149
3.0,0.0,19,0.08928571428571427,25.0,0.6900000000000001,0.21177132427692413
3.0,0.0,19,0.08928571428571427,25.0,0.7000000000000001,0.24048979580402374
3.0,0.0,19,0.08928571428571427,25.0,0.71,0.022565625607967377
3.0,0.0,19,0.08928571428571427,25.0,0.72,0.25160008668899536
3.0,0.0,19,0.08928571428571427,25.0,0.73,0.14931923151016235
3.0,0.0,19,0.08928571428571427,25.0,0.74,0.19286221265792847
3.0,0.0,19,0.08928571428571427,25.0,0.75,0.22075916826725006
3.0,0.0,19,0.08928571428571427,30.0,0.0,0.05067361146211624
3.0,0.0,19,0.08928571428571427,30.0,0.01,0.13978521525859833
3.0,0.0,19,0.08928571428571427,30.0,0.02,0.28128165006637573
3.0,0.0,19,0.08928571428571427,30.0,0.03,0.23916149139404297
3.0,0.0,19,0.08928571428571427,30.0,0.04,0.21956144273281097
3.0,0.0,19,0.08928571428571427,30.0,0.05,0.30169111490249634
3.0,0.0,19,0.08928571428571427,30.0,0.06,0.04200299084186554
3.0,0.0,19,0.08928571428571427,30.0,0.07,0.32587745785713196
3.0,0.0,19,0.08928571428571427,30.0,0.08,0.034348659217357635
3.0,0.0,19,0.08928571428571427,30.0,0.09,0.4246012568473816
3.0,0.0,19,0.08928571428571427,30.0,0.1,0.24371746182441711
3.0,0.0,19,0.08928571428571427,30.0,0.11,0.21728737652301788
3.0,0.0,19,0.08928571428571427,30.0,0.12,0.3054780662059784
3.0,0.0,19,0.08928571428571427,30.0,0.13,0.007696234621107578
3.0,0.0,19,0.08928571428571427,30.0,0.14,0.31091177463531494
3.0,0.0,19,0.08928571428571427,30.0,0.15,0.048245321959257126
3.0,0.0,19,0.08928571428571427,30.0,0.16,0.012493693269789219
3.0,0.0,19,0.08928571428571427,30.0,0.17,0.032010242342948914
3.0,0.0,19,0.08928571428571427,30.0,0.18,0.16051876544952393
3.0,0.0,19,0.08928571428571427,30.0,0.19,0.09931673109531403
3.0,0.0,19,0.08928571428571427,30.0,0.2,0.03397362306714058
3.0,0.0,19,0.08928571428571427,30.0,0.21,0.12120936065912247
3.0,0.0,19,0.08928571428571427,30.0,0.22,0.08461412042379379
3.0,0.0,19,0.08928571428571427,30.0,0.23,0.02582469768822193
3.0,0.0,19,0.08928571428571427,30.0,0.24,0.10189558565616608
3.0,0.0,19,0.08928571428571427,30.0,0.25,0.4359545409679413
3.0,0.0,19,0.08928571428571427,30.0,0.26,0.6150374412536621
3.0,0.0,19,0.08928571428571427,30.0,0.27,0.6030294299125671
3.0,0.0,19,0.08928571428571427,30.0,0.28,0.5383164286613464
3.0,0.0,19,0.08928571428571427,30.0,0.29,0.5835116505622864
3.0,0.0,19,0.08928571428571427,30.0,0.3,0.29351508617401123
3.0,0.0,19,0.08928571428571427,30.0,0.31,0.07197770476341248
3.0,0.0,19,0.08928571428571427,30.0,0.32,0.024569187313318253
3.0,0.0,19,0.08928571428571427,30.0,0.33,0.18086707592010498
3.0,0.0,19,0.08928571428571427,30.0,0.34,0.06344222277402878
3.0,0.0,19,0.08928571428571427,30.0,0.35000000000000003,0.09061477333307266
3.0,0.0,19,0.08928571428571427,30.0,0.36,0.06288965046405792
3.0,0.0,19,0.08928571428571427,30.0,0.37,0.3479229807853699
3.0,0.0,19,0.08928571428571427,30.0,0.38,0.05926943197846413
3.0,0.0,19,0.08928571428571427,30.0,0.39,0.049433112144470215
3.0,0.0,19,0.08928571428571427,30.0,0.4,0.34067070484161377
3.0,0.0,19,0.08928571428571427,30.0,0.41000000000000003,0.3014630973339081
3.0,0.0,19,0.08928571428571427,30.0,0.42,0.39564839005470276
3.0,0.0,19,0.08928571428571427,30.0,0.43,0.31522491574287415
3.0,0.0,19,0.08928571428571427,30.0,0.44,0.0072752139531075954
3.0,0.0,19,0.08928571428571427,30.0,0.45,0.07452798634767532
3.0,0.0,19,0.08928571428571427,30.0,0.46,0.21477556228637695
3.0,0.0,19,0.08928571428571427,30.0,0.47000000000000003,0.04314497113227844
3.0,0.0,19,0.08928571428571427,30.0,0.48,0.41425588726997375
3.0,0.0,19,0.08928571428571427,30.0,0.49,0.5712831616401672
3.0,0.0,19,0.08928571428571427,30.0,0.5,0.43577754497528076
3.0,0.0,19,0.08928571428571427,30.0,0.51,0.0945737361907959
3.0,0.0,19,0.08928571428571427,30.0,0.52,0.02392306923866272
3.0,0.0,19,0.08928571428571427,30.0,0.53,0.34023159742355347
3.0,0.0,19,0.08928571428571427,30.0,0.54,0.4721977710723877
3.0,0.0,19,0.08928571428571427,30.0,0.55,0.1516152173280716
3.0,0.0,19,0.08928571428571427,30.0,0.56,0.29412004351615906
3.0,0.0,19,0.08928571428571427,30.0,0.5700000000000001,0.15424655377864838
3.0,0.0,19,0.08928571428571427,30.0,0.58,0.10242588818073273
3.0,0.0,19,0.08928571428571427,30.0,0.59,0.35358262062072754
3.0,0.0,19,0.08928571428571427,30.0,0.6,0.414098858833313
3.0,0.0,19,0.08928571428571427,30.0,0.61,0.22341707348823547
3.0,0.0,19,0.08928571428571427,30.0,0.62,0.0721835047006607
3.0,0.0,19,0.08928571428571427,30.0,0.63,0.33883023262023926
3.0,0.0,19,0.08928571428571427,30.0,0.64,0.40991657972335815
3.0,0.0,19,0.08928571428571427,30.0,0.65,0.07157930731773376
3.0,0.0,19,0.08928571428571427,30.0,0.66,0.010616487823426723
3.0,0.0,19,0.08928571428571427,30.0,0.67,0.0257116686552763
3.0,0.0,19,0.08928571428571427,30.0,0.68,0.2241118848323822
3.0,0.0,19,0.08928571428571427,30.0,0.6900000000000001,0.21919894218444824
3.0,0.0,19,0.08928571428571427,30.0,0.7000000000000001,0.10152826458215714
3.0,0.0,19,0.08928571428571427,30.0,0.71,0.08847202360630035
3.0,0.0,19,0.08928571428571427,30.0,0.72,0.016669761389493942
3.0,0.0,19,0.08928571428571427,30.0,0.73,0.03625975176692009
3.0,0.0,19,0.08928571428571427,30.0,0.74,0.06114735081791878
3.0,0.0,19,0.08928571428571427,30.0,0.75,0.08994095772504807
3.0,0.0,19,0.08928571428571427,40.0,0.0,0.20528127253055573
3.0,0.0,19,0.08928571428571427,40.0,0.01,0.1531093865633011
3.0,0.0,19,0.08928571428571427,40.0,0.02,0.09778153151273727
3.0,0.0,19,0.08928571428571427,40.0,0.03,0.01301851961761713
3.0,0.0,19,0.08928571428571427,40.0,0.04,0.08733101934194565
3.0,0.0,19,0.08928571428571427,40.0,0.05,0.3030127286911011
3.0,0.0,19,0.08928571428571427,40.0,0.06,0.28737640380859375
3.0,0.0,19,0.08928571428571427,40.0,0.07,0.09742221236228943
3.0,0.0,19,0.08928571428571427,40.0,0.08,0.2217126041650772
3.0,0.0,19,0.08928571428571427,40.0,0.09,0.09801706671714783
3.0,0.0,19,0.08928571428571427,40.0,0.1,0.28828004002571106
3.0,0.0,19,0.08928571428571427,40.0,0.11,0.14577612280845642
3.0,0.0,19,0.08928571428571427,40.0,0.12,0.07397981733083725
3.0,0.0,19,0.08928571428571427,40.0,0.13,0.006690703798085451
3.0,0.0,19,0.08928571428571427,40.0,0.14,0.07767841964960098
3.0,0.0,19,0.08928571428571427,40.0,0.15,0.16588552296161652
3.0,0.0,19,0.08928571428571427,40.0,0.16,0.6905794739723206
3.0,0.0,19,0.08928571428571427,40.0,0.17,0.7983232736587524
3.0,0.0,19,0.08928571428571427,40.0,0.18,0.8007447719573975
3.0,0.0,19,0.08928571428571427,40.0,0.19,0.19946913421154022
3.0,0.0,19,0.08928571428571427,40.0,0.2,0.28208309412002563
3.0,0.0,19,0.08928571428571427,40.0,0.21,0.12058150768280029
3.0,0.0,19,0.08928571428571427,40.0,0.22,0.09432827681303024
3.0,0.0,19,0.08928571428571427,40.0,0.23,0.38548973202705383
3.0,0.0,19,0.08928571428571427,40.0,0.24,0.36929017305374146
3.0,0.0,19,0.08928571428571427,40.0,0.25,0.18732912838459015
3.0,0.0,19,0.08928571428571427,40.0,0.26,0.19190172851085663
3.0,0.0,19,0.08928571428571427,40.0,0.27,0.11787062883377075
3.0,0.0,19,0.08928571428571427,40.0,0.28,0.152580127120018
