p,D,seed,DX,D_diff,time,abs_theta
0.0,0.0,16,0.10714285714285714,40.0,0.43,0.20508037507534027
0.0,0.0,16,0.10714285714285714,40.0,0.44,0.047135721892118454
0.0,0.0,16,0.10714285714285714,40.0,0.45,0.18692974746227264
0.0,0.0,16,0.10714285714285714,40.0,0.46,0.05444049835205078
0.0,0.0,16,0.10714285714285714,40.0,0.47000000000000003,0.1463070511817932
0.0,0.0,16,0.10714285714285714,40.0,0.48,0.0018364377319812775
0.0,0.0,16,0.10714285714285714,40.0,0.49,0.0019104982493445277
0.0,0.0,16,0.10714285714285714,40.0,0.5,0.03525204211473465
0.0,0.0,16,0.10714285714285714,40.0,0.51,0.07939524948596954
0.0,0.0,16,0.10714285714285714,40.0,0.52,0.13544301688671112
0.0,0.0,16,0.10714285714285714,40.0,0.53,0.025024142116308212
0.0,0.0,16,0.10714285714285714,40.0,0.54,0.0389217846095562
0.0,0.0,16,0.10714285714285714,40.0,0.55,0.010624302551150322
0.0,0.0,16,0.10714285714285714,40.0,0.56,0.0002715842565521598
0.0,0.0,16,0.10714285714285714,40.0,0.5700000000000001,0.029401112347841263
0.0,0.0,16,0.10714285714285714,40.0,0.58,0.05706273019313812
0.0,0.0,16,0.10714285714285714,40.0,0.59,0.06523613631725311
0.0,0.0,16,0.10714285714285714,40.0,0.6,0.06773838400840759
0.0,0.0,16,0.10714285714285714,40.0,0.61,0.06438971310853958
0.0,0.0,16,0.10714285714285714,40.0,0.62,0.006220331881195307
0.0,0.0,16,0.10714285714285714,40.0,0.63,0.05548577010631561
0.0,0.0,16,0.10714285714285714,40.0,0.64,0.02783859148621559
0.0,0.0,16,0.10714285714285714,40.0,0.65,0.047177840024232864
0.0,0.0,16,0.10714285714285714,40.0,0.66,0.038929086178541183
0.0,0.0,16,0.10714285714285714,40.0,0.67,0.01266707293689251
0.0,0.0,16,0.10714285714285714,40.0,0.68,0.0006720207748003304
0.0,0.0,16,0.10714285714285714,40.0,0.6900000000000001,0.22399531304836273
0.0,0.0,16,0.10714285714285714,40.0,0.7000000000000001,0.2541976273059845
0.0,0.0,16,0.10714285714285714,40.0,0.71,0.21583066880702972
0.0,0.0,16,0.10714285714285714,40.0,0.72,0.008555635809898376
0.0,0.0,16,0.10714285714285714,40.0,0.73,0.06117568165063858
0.0,0.0,16,0.10714285714285714,40.0,0.74,0.4082898199558258
0.0,0.0,16,0.10714285714285714,40.0,0.75,0.39999982714653015
0.0,0.0,16,0.10714285714285714,50.0,0.0,0.029780671000480652
0.0,0.0,16,0.10714285714285714,50.0,0.01,0.27734461426734924
0.0,0.0,16,0.10714285714285714,50.0,0.02,0.2768038213253021
0.0,0.0,16,0.10714285714285714,50.0,0.03,0.11337234824895859
0.0,0.0,16,0.10714285714285714,50.0,0.04,0.12301784008741379
0.0,0.0,16,0.10714285714285714,50.0,0.05,0.2008782923221588
0.0,0.0,16,0.10714285714285714,50.0,0.06,0.3434562683105469
0.0,0.0,16,0.10714285714285714,50.0,0.07,0.04593786969780922
0.0,0.0,16,0.10714285714285714,50.0,0.08,0.074534572660923
0.0,0.0,16,0.10714285714285714,50.0,0.09,0.13034114241600037
0.0,0.0,16,0.10714285714285714,50.0,0.1,0.22042986750602722
0.0,0.0,16,0.10714285714285714,50.0,0.11,0.17565691471099854
0.0,0.0,16,0.10714285714285714,50.0,0.12,0.12784625589847565
0.0,0.0,16,0.10714285714285714,50.0,0.13,0.0651557520031929
0.0,0.0,16,0.10714285714285714,50.0,0.14,0.16794240474700928
0.0,0.0,16,0.10714285714285714,50.0,0.15,0.02750985696911812
0.0,0.0,16,0.10714285714285714,50.0,0.16,0.19476358592510223
0.0,0.0,16,0.10714285714285714,50.0,0.17,0.19174596667289734
0.0,0.0,16,0.10714285714285714,50.0,0.18,0.36862391233444214
0.0,0.0,16,0.10714285714285714,50.0,0.19,0.03805295005440712
0.0,0.0,16,0.10714285714285714,50.0,0.2,0.035239845514297485
0.0,0.0,16,0.10714285714285714,50.0,0.21,0.2507579028606415
0.0,0.0,16,0.10714285714285714,50.0,0.22,0.06168540567159653
0.0,0.0,16,0.10714285714285714,50.0,0.23,0.05387401953339577
0.0,0.0,16,0.10714285714285714,50.0,0.24,0.03606145456433296
0.0,0.0,16,0.10714285714285714,50.0,0.25,0.18632295727729797
0.0,0.0,16,0.10714285714285714,50.0,0.26,0.13179942965507507
0.0,0.0,16,0.10714285714285714,50.0,0.27,0.09758123010396957
0.0,0.0,16,0.10714285714285714,50.0,0.28,0.062021829187870026
0.0,0.0,16,0.10714285714285714,50.0,0.29,0.2649209797382355
0.0,0.0,16,0.10714285714285714,50.0,0.3,0.04961368441581726
0.0,0.0,16,0.10714285714285714,50.0,0.31,0.14321286976337433
0.0,0.0,16,0.10714285714285714,50.0,0.32,0.12648330628871918
0.0,0.0,16,0.10714285714285714,50.0,0.33,0.0976480096578598
0.0,0.0,16,0.10714285714285714,50.0,0.34,0.10844755172729492
0.0,0.0,16,0.10714285714285714,50.0,0.35000000000000003,0.10057619959115982
0.0,0.0,16,0.10714285714285714,50.0,0.36,0.012005677446722984
0.0,0.0,16,0.10714285714285714,50.0,0.37,0.02703765407204628
0.0,0.0,16,0.10714285714285714,50.0,0.38,0.2155829519033432
0.0,0.0,16,0.10714285714285714,50.0,0.39,0.11499619483947754
0.0,0.0,16,0.10714285714285714,50.0,0.4,0.0030269233975559473
0.0,0.0,16,0.10714285714285714,50.0,0.41000000000000003,0.14293451607227325
0.0,0.0,16,0.10714285714285714,50.0,0.42,0.030287032946944237
0.0,0.0,16,0.10714285714285714,50.0,0.43,0.2366304099559784
0.0,0.0,16,0.10714285714285714,50.0,0.44,0.243423193693161
0.0,0.0,16,0.10714285714285714,50.0,0.45,0.06522602587938309
0.0,0.0,16,0.10714285714285714,50.0,0.46,0.09704101085662842
0.0,0.0,16,0.10714285714285714,50.0,0.47000000000000003,0.11044183373451233
0.0,0.0,16,0.10714285714285714,50.0,0.48,0.13454847037792206
0.0,0.0,16,0.10714285714285714,50.0,0.49,0.1229076161980629
0.0,0.0,16,0.10714285714285714,50.0,0.5,0.1053200215101242
0.0,0.0,16,0.10714285714285714,50.0,0.51,0.1467100977897644
0.0,0.0,16,0.10714285714285714,50.0,0.52,0.18368467688560486
0.0,0.0,16,0.10714285714285714,50.0,0.53,0.00029554590582847595
0.0,0.0,16,0.10714285714285714,50.0,0.54,0.037531595677137375
0.0,0.0,16,0.10714285714285714,50.0,0.55,0.20210318267345428
0.0,0.0,16,0.10714285714285714,50.0,0.56,0.11138857901096344
0.0,0.0,16,0.10714285714285714,50.0,0.5700000000000001,0.14484058320522308
0.0,0.0,16,0.10714285714285714,50.0,0.58,0.4482644498348236
0.0,0.0,16,0.10714285714285714,50.0,0.59,0.476054847240448
0.0,0.0,16,0.10714285714285714,50.0,0.6,0.7823659181594849
0.0,0.0,16,0.10714285714285714,50.0,0.61,0.6564660668373108
0.0,0.0,16,0.10714285714285714,50.0,0.62,0.2266594022512436
0.0,0.0,16,0.10714285714285714,50.0,0.63,0.17309826612472534
0.0,0.0,16,0.10714285714285714,50.0,0.64,0.03000534325838089
0.0,0.0,16,0.10714285714285714,50.0,0.65,0.15721198916435242
0.0,0.0,16,0.10714285714285714,50.0,0.66,0.15991851687431335
0.0,0.0,16,0.10714285714285714,50.0,0.67,0.17195716500282288
0.0,0.0,16,0.10714285714285714,50.0,0.68,0.1017298772931099
0.0,0.0,16,0.10714285714285714,50.0,0.6900000000000001,0.33626753091812134
0.0,0.0,16,0.10714285714285714,50.0,0.7000000000000001,0.23024824261665344
0.0,0.0,16,0.10714285714285714,50.0,0.71,0.022852448746562004
0.0,0.0,16,0.10714285714285714,50.0,0.72,0.047560472041368484
0.0,0.0,16,0.10714285714285714,50.0,0.73,0.08145846426486969
0.0,0.0,16,0.10714285714285714,50.0,0.74,0.009956483729183674
0.0,0.0,16,0.10714285714285714,50.0,0.75,0.19025883078575134
0.0,0.0,16,0.10714285714285714,100.0,0.0,0.16395768523216248
0.0,0.0,16,0.10714285714285714,100.0,0.01,0.22233708202838898
0.0,0.0,16,0.10714285714285714,100.0,0.02,0.20710262656211853
0.0,0.0,16,0.10714285714285714,100.0,0.03,0.02973518893122673
0.0,0.0,16,0.10714285714285714,100.0,0.04,0.37692418694496155
0.0,0.0,16,0.10714285714285714,100.0,0.05,0.12072630971670151
0.0,0.0,16,0.10714285714285714,100.0,0.06,0.0978885143995285
0.0,0.0,16,0.10714285714285714,100.0,0.07,0.013380318880081177
0.0,0.0,16,0.10714285714285714,100.0,0.08,0.1392119973897934
0.0,0.0,16,0.10714285714285714,100.0,0.09,0.0156268160790205
0.0,0.0,16,0.10714285714285714,100.0,0.1,0.12138325721025467
0.0,0.0,16,0.10714285714285714,100.0,0.11,0.16353236138820648
0.0,0.0,16,0.10714285714285714,100.0,0.12,0.026301786303520203
0.0,0.0,16,0.10714285714285714,100.0,0.13,0.15724538266658783
0.0,0.0,16,0.10714285714285714,100.0,0.14,0.16178108751773834
0.0,0.0,16,0.10714285714285714,100.0,0.15,0.16258075833320618
0.0,0.0,16,0.10714285714285714,100.0,0.16,0.10630372166633606
0.0,0.0,16,0.10714285714285714,100.0,0.17,0.03880562260746956
0.0,0.0,16,0.10714285714285714,100.0,0.18,0.11693785339593887
0.0,0.0,16,0.10714285714285714,100.0,0.19,0.06666290014982224
0.0,0.0,16,0.10714285714285714,100.0,0.2,0.03059534542262554
0.0,0.0,16,0.10714285714285714,100.0,0.21,0.31045985221862793
0.0,0.0,16,0.10714285714285714,100.0,0.22,0.4922884404659271
0.0,0.0,16,0.10714285714285714,100.0,0.23,0.45881205797195435
0.0,0.0,16,0.10714285714285714,100.0,0.24,0.20298324525356293
0.0,0.0,16,0.10714285714285714,100.0,0.25,0.015784841030836105
0.0,0.0,16,0.10714285714285714,100.0,0.26,0.010104017332196236
0.0,0.0,16,0.10714285714285714,100.0,0.27,0.11015459895133972
0.0,0.0,16,0.10714285714285714,100.0,0.28,0.3110349476337433
0.0,0.0,16,0.10714285714285714,100.0,0.29,0.2139214277267456
0.0,0.0,16,0.10714285714285714,100.0,0.3,0.1893424689769745
0.0,0.0,16,0.10714285714285714,100.0,0.31,0.19108201563358307
0.0,0.0,16,0.10714285714285714,100.0,0.32,0.3391880393028259
0.0,0.0,16,0.10714285714285714,100.0,0.33,0.14706707000732422
0.0,0.0,16,0.10714285714285714,100.0,0.34,0.2838118374347687
0.0,0.0,16,0.10714285714285714,100.0,0.35000000000000003,0.41550031304359436
0.0,0.0,16,0.10714285714285714,100.0,0.36,0.697260856628418
0.0,0.0,16,0.10714285714285714,100.0,0.37,0.7087922096252441
0.0,0.0,16,0.10714285714285714,100.0,0.38,0.8792256712913513
0.0,0.0,16,0.10714285714285714,100.0,0.39,1.2181260585784912
0.0,0.0,16,0.10714285714285714,100.0,0.4,1.3373355865478516
0.0,0.0,16,0.10714285714285714,100.0,0.41000000000000003,1.341690182685852
0.0,0.0,16,0.10714285714285714,100.0,0.42,1.1586313247680664
0.0,0.0,16,0.10714285714285714,100.0,0.43,1.0358340740203857
0.0,0.0,16,0.10714285714285714,100.0,0.44,1.0297198295593262
0.0,0.0,16,0.10714285714285714,100.0,0.45,0.8490239381790161
0.0,0.0,16,0.10714285714285714,100.0,0.46,0.6000112295150757
0.0,0.0,16,0.10714285714285714,100.0,0.47000000000000003,0.1622989922761917
0.0,0.0,16,0.10714285714285714,100.0,0.48,0.043044183403253555
0.0,0.0,16,0.10714285714285714,100.0,0.49,0.08067712932825089
0.0,0.0,16,0.10714285714285714,100.0,0.5,0.047552283853292465
0.0,0.0,16,0.10714285714285714,100.0,0.51,0.18245340883731842
0.0,0.0,16,0.10714285714285714,100.0,0.52,0.3186337351799011
0.0,0.0,16,0.10714285714285714,100.0,0.53,0.1866396814584732
0.0,0.0,16,0.10714285714285714,100.0,0.54,0.18812349438667297
0.0,0.0,16,0.10714285714285714,100.0,0.55,0.11878761649131775
0.0,0.0,16,0.10714285714285714,100.0,0.56,0.19837535917758942
0.0,0.0,16,0.10714285714285714,100.0,0.5700000000000001,0.22891166806221008
0.0,0.0,16,0.10714285714285714,100.0,0.58,0.23828792572021484
0.0,0.0,16,0.10714285714285714,100.0,0.59,0.053772781044244766
0.0,0.0,16,0.10714285714285714,100.0,0.6,0.11843793094158173
0.0,0.0,16,0.10714285714285714,100.0,0.61,0.1453031450510025
0.0,0.0,16,0.10714285714285714,100.0,0.62,0.1820276528596878
0.0,0.0,16,0.10714285714285714,100.0,0.63,0.008001081645488739
0.0,0.0,16,0.10714285714285714,100.0,0.64,0.0748613029718399
0.0,0.0,16,0.10714285714285714,100.0,0.65,0.06473082304000854
0.0,0.0,16,0.10714285714285714,100.0,0.66,0.00680374912917614
0.0,0.0,16,0.10714285714285714,100.0,0.67,0.030416997149586678
0.0,0.0,16,0.10714285714285714,100.0,0.68,0.007857820950448513
0.0,0.0,16,0.10714285714285714,100.0,0.6900000000000001,0.0747111365199089
0.0,0.0,16,0.10714285714285714,100.0,0.7000000000000001,0.1335884928703308
0.0,0.0,16,0.10714285714285714,100.0,0.71,0.1233820989727974
0.0,0.0,16,0.10714285714285714,100.0,0.72,0.11102121323347092
0.0,0.0,16,0.10714285714285714,100.0,0.73,0.1535274237394333
0.0,0.0,16,0.10714285714285714,100.0,0.74,0.13396674394607544
0.0,0.0,16,0.10714285714285714,100.0,0.75,0.010599481873214245
0.0,0.0,17,0.03571428571428571,0.0,0.0,0.3177151679992676
0.0,0.0,17,0.03571428571428571,0.0,0.01,0.04218433052301407
0.0,0.0,17,0.03571428571428571,0.0,0.02,0.2439519464969635
0.0,0.0,17,0.03571428571428571,0.0,0.03,0.05414474010467529
0.0,0.0,17,0.03571428571428571,0.0,0.04,0.06048133969306946
0.0,0.0,17,0.03571428571428571,0.0,0.05,0.08156503736972809
0.0,0.0,17,0.03571428571428571,0.0,0.06,0.0704205185174942
0.0,0.0,17,0.03571428571428571,0.0,0.07,0.06521549820899963
0.0,0.0,17,0.03571428571428571,0.0,0.08,0.0006352788768708706
0.0,0.0,17,0.03571428571428571,0.0,0.09,0.15101675689220428
0.0,0.0,17,0.03571428571428571,0.0,0.1,0.1523645669221878
0.0,0.0,17,0.03571428571428571,0.0,0.11,0.5004687905311584
0.0,0.0,17,0.03571428571428571,0.0,0.12,0.7550538778305054
0.0,0.0,17,0.03571428571428571,0.0,0.13,0.7805074453353882
0.0,0.0,17,0.03571428571428571,0.0,0.14,0.7917416095733643
0.0,0.0,17,0.03571428571428571,0.0,0.15,0.7895420789718628
0.0,0.0,17,0.03571428571428571,0.0,0.16,0.7923223972320557
0.0,0.0,17,0.03571428571428571,0.0,0.17,0.785412609577179
0.0,0.0,17,0.03571428571428571,0.0,0.18,0.7870131134986877
0.0,0.0,17,0.03571428571428571,0.0,0.19,0.7668917179107666
0.0,0.0,17,0.03571428571428571,0.0,0.2,0.775177001953125
0.0,0.0,17,0.03571428571428571,0.0,0.21,0.7806367874145508
0.0,0.0,17,0.03571428571428571,0.0,0.22,0.7682437896728516
0.0,0.0,17,0.03571428571428571,0.0,0.23,0.7871577739715576
0.0,0.0,17,0.03571428571428571,0.0,0.24,0.7735265493392944
0.0,0.0,17,0.03571428571428571,0.0,0.25,0.44637760519981384
0.0,0.0,17,0.03571428571428571,0.0,0.26,0.31594595313072205
0.0,0.0,17,0.03571428571428571,0.0,0.27,0.33722570538520813
0.0,0.0,17,0.03571428571428571,0.0,0.28,0.4468049705028534
0.0,0.0,17,0.03571428571428571,0.0,0.29,0.2805439233779907
0.0,0.0,17,0.03571428571428571,0.0,0.3,0.5944882035255432
0.0,0.0,17,0.03571428571428571,0.0,0.31,0.607674241065979
0.0,0.0,17,0.03571428571428571,0.0,0.32,0.6126184463500977
0.0,0.0,17,0.03571428571428571,0.0,0.33,0.5893011689186096
0.0,0.0,17,0.03571428571428571,0.0,0.34,0.14234401285648346
0.0,0.0,17,0.03571428571428571,0.0,0.35000000000000003,0.055982135236263275
0.0,0.0,17,0.03571428571428571,0.0,0.36,0.3145282566547394
0.0,0.0,17,0.03571428571428571,0.0,0.37,0.38697701692581177
0.0,0.0,17,0.03571428571428571,0.0,0.38,0.7000205516815186
0.0,0.0,17,0.03571428571428571,0.0,0.39,0.9939560890197754
0.0,0.0,17,0.03571428571428571,0.0,0.4,1.0236351490020752
0.0,0.0,17,0.03571428571428571,0.0,0.41000000000000003,1.0088101625442505
0.0,0.0,17,0.03571428571428571,0.0,0.42,1.1572259664535522
0.0,0.0,17,0.03571428571428571,0.0,0.43,1.1744654178619385
0.0,0.0,17,0.03571428571428571,0.0,0.44,1.2356278896331787
0.0,0.0,17,0.03571428571428571,0.0,0.45,1.1659817695617676
0.0,0.0,17,0.03571428571428571,0.0,0.46,1.1510168313980103
0.0,0.0,17,0.03571428571428571,0.0,0.47000000000000003,1.1664791107177734
0.0,0.0,17,0.03571428571428571,0.0,0.48,1.1568422317504883
0.0,0.0,17,0.03571428571428571,0.0,0.49,1.1092784404754639
0.0,0.0,17,0.03571428571428571,0.0,0.5,1.0025874376296997
0.0,0.0,17,0.03571428571428571,0.0,0.51,0.9143745303153992
0.0,0.0,17,0.03571428571428571,0.0,0.52,0.7450551986694336
0.0,0.0,17,0.03571428571428571,0.0,0.53,0.6694890260696411
0.0,0.0,17,0.03571428571428571,0.0,0.54,0.6745410561561584
0.0,0.0,17,0.03571428571428571,0.0,0.55,0.8987733721733093
0.0,0.0,17,0.03571428571428571,0.0,0.56,0.8880985975265503
0.0,0.0,17,0.03571428571428571,0.0,0.5700000000000001,0.8749593496322632
0.0,0.0,17,0.03571428571428571,0.0,0.58,0.8726884126663208
0.0,0.0,17,0.03571428571428571,0.0,0.59,0.683124303817749
0.0,0.0,17,0.03571428571428571,0.0,0.6,0.6187167763710022
0.0,0.0,17,0.03571428571428571,0.0,0.61,0.6397389769554138
0.0,0.0,17,0.03571428571428571,0.0,0.62,0.6013386845588684
0.0,0.0,17,0.03571428571428571,0.0,0.63,0.5794199109077454
0.0,0.0,17,0.03571428571428571,0.0,0.64,0.7009841203689575
0.0,0.0,17,0.03571428571428571,0.0,0.65,0.7587915658950806
0.0,0.0,17,0.03571428571428571,0.0,0.66,0.50538569688797
0.0,0.0,17,0.03571428571428571,0.0,0.67,0.04342437908053398
0.0,0.0,17,0.03571428571428571,0.0,0.68,0.25525033473968506
0.0,0.0,17,0.03571428571428571,0.0,0.6900000000000001,0.3191010057926178
0.0,0.0,17,0.03571428571428571,0.0,0.7000000000000001,0.22557127475738525
0.0,0.0,17,0.03571428571428571,0.0,0.71,0.24642249941825867
0.0,0.0,17,0.03571428571428571,0.0,0.72,0.26762282848358154
0.0,0.0,17,0.03571428571428571,0.0,0.73,0.08214934915304184
0.0,0.0,17,0.03571428571428571,0.0,0.74,0.06350608915090561
0.0,0.0,17,0.03571428571428571,0.0,0.75,0.1491192877292633
0.0,0.0,17,0.03571428571428571,5.0,0.0,0.39199110865592957
0.0,0.0,17,0.03571428571428571,5.0,0.01,0.5251204967498779
0.0,0.0,17,0.03571428571428571,5.0,0.02,0.3991597294807434
0.0,0.0,17,0.03571428571428571,5.0,0.03,0.3503166437149048
0.0,0.0,17,0.03571428571428571,5.0,0.04,0.15770503878593445
0.0,0.0,17,0.03571428571428571,5.0,0.05,0.058036841452121735
0.0,0.0,17,0.03571428571428571,5.0,0.06,0.07942266762256622
0.0,0.0,17,0.03571428571428571,5.0,0.07,0.19385313987731934
0.0,0.0,17,0.03571428571428571,5.0,0.08,0.4611121118068695
0.0,0.0,17,0.03571428571428571,5.0,0.09,0.40613266825675964
0.0,0.0,17,0.03571428571428571,5.0,0.1,0.47324439883232117
0.0,0.0,17,0.03571428571428571,5.0,0.11,0.6107728481292725
0.0,0.0,17,0.03571428571428571,5.0,0.12,0.5037459135055542
0.0,0.0,17,0.03571428571428571,5.0,0.13,0.14758393168449402
0.0,0.0,17,0.03571428571428571,5.0,0.14,0.05639306828379631
0.0,0.0,17,0.03571428571428571,5.0,0.15,0.047921694815158844
0.0,0.0,17,0.03571428571428571,5.0,0.16,0.14005644619464874
0.0,0.0,17,0.03571428571428571,5.0,0.17,0.2356378734111786
0.0,0.0,17,0.03571428571428571,5.0,0.18,0.06131800264120102
0.0,0.0,17,0.03571428571428571,5.0,0.19,0.3252179026603699
0.0,0.0,17,0.03571428571428571,5.0,0.2,0.42838940024375916
0.0,0.0,17,0.03571428571428571,5.0,0.21,0.2955087125301361
0.0,0.0,17,0.03571428571428571,5.0,0.22,0.3362925946712494
0.0,0.0,17,0.03571428571428571,5.0,0.23,0.2179594188928604
0.0,0.0,17,0.03571428571428571,5.0,0.24,0.08020786195993423
0.0,0.0,17,0.03571428571428571,5.0,0.25,0.5051413178443909
0.0,0.0,17,0.03571428571428571,5.0,0.26,0.8094686269760132
0.0,0.0,17,0.03571428571428571,5.0,0.27,0.6746577024459839
0.0,0.0,17,0.03571428571428571,5.0,0.28,0.86844402551651
0.0,0.0,17,0.03571428571428571,5.0,0.29,1.0230196714401245
0.0,0.0,17,0.03571428571428571,5.0,0.3,1.2255507707595825
0.0,0.0,17,0.03571428571428571,5.0,0.31,1.2430485486984253
0.0,0.0,17,0.03571428571428571,5.0,0.32,1.2393890619277954
0.0,0.0,17,0.03571428571428571,5.0,0.33,1.2579827308654785
0.0,0.0,17,0.03571428571428571,5.0,0.34,1.1224207878112793
0.0,0.0,17,0.03571428571428571,5.0,0.35000000000000003,0.9368634819984436
0.0,0.0,17,0.03571428571428571,5.0,0.36,0.9338793754577637
0.0,0.0,17,0.03571428571428571,5.0,0.37,0.9609938263893127
0.0,0.0,17,0.03571428571428571,5.0,0.38,0.8045376539230347
0.0,0.0,17,0.03571428571428571,5.0,0.39,0.523800790309906
0.0,0.0,17,0.03571428571428571,5.0,0.4,0.36175963282585144
0.0,0.0,17,0.03571428571428571,5.0,0.41000000000000003,0.3625074326992035
0.0,0.0,17,0.03571428571428571,5.0,0.42,0.34097978472709656
0.0,0.0,17,0.03571428571428571,5.0,0.43,0.174729585647583
0.0,0.0,17,0.03571428571428571,5.0,0.44,0.1893380880355835
0.0,0.0,17,0.03571428571428571,5.0,0.45,0.18414029479026794
0.0,0.0,17,0.03571428571428571,5.0,0.46,0.04394488036632538
0.0,0.0,17,0.03571428571428571,5.0,0.47000000000000003,0.31124794483184814
0.0,0.0,17,0.03571428571428571,5.0,0.48,0.4958418607711792
0.0,0.0,17,0.03571428571428571,5.0,0.49,0.46519380807876587
0.0,0.0,17,0.03571428571428571,5.0,0.5,0.40132761001586914
0.0,0.0,17,0.03571428571428571,5.0,0.51,0.04379371926188469
0.0,0.0,17,0.03571428571428571,5.0,0.52,0.14092542231082916
0.0,0.0,17,0.03571428571428571,5.0,0.53,0.33053386211395264
0.0,0.0,17,0.03571428571428571,5.0,0.54,0.13189516961574554
0.0,0.0,17,0.03571428571428571,5.0,0.55,0.25857454538345337
0.0,0.0,17,0.03571428571428571,5.0,0.56,0.5537309646606445
0.0,0.0,17,0.03571428571428571,5.0,0.5700000000000001,0.6228698492050171
0.0,0.0,17,0.03571428571428571,5.0,0.58,0.5875409841537476
0.0,0.0,17,0.03571428571428571,5.0,0.59,0.5740917921066284
0.0,0.0,17,0.03571428571428571,5.0,0.6,0.5708985328674316
0.0,0.0,17,0.03571428571428571,5.0,0.61,0.5495961308479309
0.0,0.0,17,0.03571428571428571,5.0,0.62,0.3907664716243744
0.0,0.0,17,0.03571428571428571,5.0,0.63,0.17738470435142517
0.0,0.0,17,0.03571428571428571,5.0,0.64,0.2592453062534332
0.0,0.0,17,0.03571428571428571,5.0,0.65,0.41924718022346497
0.0,0.0,17,0.03571428571428571,5.0,0.66,0.41970881819725037
0.0,0.0,17,0.03571428571428571,5.0,0.67,0.6795223355293274
0.0,0.0,17,0.03571428571428571,5.0,0.68,0.9003453254699707
0.0,0.0,17,0.03571428571428571,5.0,0.6900000000000001,0.7409288287162781
0.0,0.0,17,0.03571428571428571,5.0,0.7000000000000001,1.0209650993347168
0.0,0.0,17,0.03571428571428571,5.0,0.71,1.2518545389175415
0.0,0.0,17,0.03571428571428571,5.0,0.72,1.1176719665527344
0.0,0.0,17,0.03571428571428571,5.0,0.73,1.0633673667907715
0.0,0.0,17,0.03571428571428571,5.0,0.74,1.1297177076339722
0.0,0.0,17,0.03571428571428571,5.0,0.75,1.2529795169830322
0.0,0.0,17,0.03571428571428571,10.0,0.0,0.3159351050853729
0.0,0.0,17,0.03571428571428571,10.0,0.01,0.11588438600301743
0.0,0.0,17,0.03571428571428571,10.0,0.02,0.059278704226017
0.0,0.0,17,0.03571428571428571,10.0,0.03,0.010127231478691101
0.0,0.0,17,0.03571428571428571,10.0,0.04,0.2742340862751007
0.0,0.0,17,0.03571428571428571,10.0,0.05,0.24698412418365479
0.0,0.0,17,0.03571428571428571,10.0,0.06,0.1352279782295227
0.0,0.0,17,0.03571428571428571,10.0,0.07,0.3060619831085205
0.0,0.0,17,0.03571428571428571,10.0,0.08,0.3624512851238251
0.0,0.0,17,0.03571428571428571,10.0,0.09,0.36360466480255127
0.0,0.0,17,0.03571428571428571,10.0,0.1,0.013458803296089172
0.0,0.0,17,0.03571428571428571,10.0,0.11,0.29400435090065
0.0,0.0,17,0.03571428571428571,10.0,0.12,0.18869882822036743
0.0,0.0,17,0.03571428571428571,10.0,0.13,0.29911699891090393
0.0,0.0,17,0.03571428571428571,10.0,0.14,0.30419623851776123
0.0,0.0,17,0.03571428571428571,10.0,0.15,0.0517214760184288
0.0,0.0,17,0.03571428571428571,10.0,0.16,0.014120025560259819
0.0,0.0,17,0.03571428571428571,10.0,0.17,0.07461478561162949
0.0,0.0,17,0.03571428571428571,10.0,0.18,0.0833006203174591
0.0,0.0,17,0.03571428571428571,10.0,0.19,0.08689935505390167
0.0,0.0,17,0.03571428571428571,10.0,0.2,0.31919360160827637
0.0,0.0,17,0.03571428571428571,10.0,0.21,0.3107559084892273
0.0,0.0,17,0.03571428571428571,10.0,0.22,0.14790791273117065
0.0,0.0,17,0.03571428571428571,10.0,0.23,0.038511257618665695
0.0,0.0,17,0.03571428571428571,10.0,0.24,0.47880253195762634
0.0,0.0,17,0.03571428571428571,10.0,0.25,0.46452656388282776
0.0,0.0,17,0.03571428571428571,10.0,0.26,0.5216407775878906
0.0,0.0,17,0.03571428571428571,10.0,0.27,0.5266191959381104
0.0,0.0,17,0.03571428571428571,10.0,0.28,0.5144537687301636
0.0,0.0,17,0.03571428571428571,10.0,0.29,0.41721394658088684
0.0,0.0,17,0.03571428571428571,10.0,0.3,0.4020686447620392
0.0,0.0,17,0.03571428571428571,10.0,0.31,0.3900439143180847
0.0,0.0,17,0.03571428571428571,10.0,0.32,0.3926912546157837
0.0,0.0,17,0.03571428571428571,10.0,0.33,0.4799055755138397
0.0,0.0,17,0.03571428571428571,10.0,0.34,0.16040661931037903
0.0,0.0,17,0.03571428571428571,10.0,0.35000000000000003,0.04670289531350136
0.0,0.0,17,0.03571428571428571,10.0,0.36,0.08180009573698044
0.0,0.0,17,0.03571428571428571,10.0,0.37,0.41859933733940125
0.0,0.0,17,0.03571428571428571,10.0,0.38,0.5217880606651306
0.0,0.0,17,0.03571428571428571,10.0,0.39,0.9229992032051086
0.0,0.0,17,0.03571428571428571,10.0,0.4,1.15784752368927
0.0,0.0,17,0.03571428571428571,10.0,0.41000000000000003,1.2100825309753418
0.0,0.0,17,0.03571428571428571,10.0,0.42,1.1911739110946655
0.0,0.0,17,0.03571428571428571,10.0,0.43,1.1901044845581055
0.0,0.0,17,0.03571428571428571,10.0,0.44,1.0165808200836182
0.0,0.0,17,0.03571428571428571,10.0,0.45,0.9809023141860962
0.0,0.0,17,0.03571428571428571,10.0,0.46,0.9801065921783447
